UUID        = 8b82175c-564a-4453-b418-f83f8606d51d
ScanDate    = 20170825_132254
LogVersion  = EJA_1
LogDataType = RESP
SampleTime  = 8

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     19300280     RESP   2033 
     19300288     RESP   1932 
     19300296     RESP   1772 
     19300304     RESP   1729 
     19300312     RESP   1685 
     19300320     RESP   1569 
     19300328     RESP   1468 
     19300336     RESP   1410 
     19300344     RESP   1395 
     19300352     RESP   1352 
     19300360     RESP   1352 
     19300368     RESP   1308 
     19300376     RESP   1221 
     19300384     RESP   1163 
     19300392     RESP   1120 
     19300400     RESP   1033 
     19300408     RESP    960 
     19300416     RESP    917 
     19300424     RESP    902 
     19300432     RESP    830 
     19300440     RESP    844 
     19300448     RESP    830 
     19300456     RESP    815 
     19300464     RESP    772 
     19300472     RESP    772 
     19300480     RESP    772 
     19300488     RESP    699 
     19300496     RESP    685 
     19300504     RESP    641 
     19300512     RESP    627 
     19300520     RESP    656 
     19300528     RESP    656 
     19300536     RESP    699 
     19300544     RESP    670 
     19300552     RESP    641 
     19300560     RESP    554 
     19300568     RESP    482 
     19300576     RESP    540 
     19300584     RESP    612 
     19300592     RESP    685 
     19300600     RESP    728 
     19300608     RESP    757 
     19300616     RESP    801 
     19300624     RESP    772 
     19300632     RESP    685 
     19300640     RESP    685 
     19300648     RESP    656 
     19300656     RESP    670 
     19300664     RESP    641 
     19300672     RESP    670 
     19300680     RESP    670 
     19300688     RESP    685 
     19300696     RESP    772 
     19300704     RESP    815 
     19300712     RESP    888 
     19300720     RESP    888 
     19300728     RESP    931 
     19300736     RESP    931 
     19300744     RESP    917 
     19300752     RESP    946 
     19300760     RESP    931 
     19300768     RESP    975 
     19300776     RESP    960 
     19300784     RESP   1018 
     19300792     RESP   1062 
     19300800     RESP   1076 
     19300808     RESP   1134 
     19300816     RESP   1149 
     19300824     RESP   1192 
     19300832     RESP   1236 
     19300840     RESP   1250 
     19300848     RESP   1294 
     19300856     RESP   1381 
     19300864     RESP   1497 
     19300872     RESP   1627 
     19300880     RESP   1743 
     19300888     RESP   1772 
     19300896     RESP   1729 
     19300904     RESP   1714 
     19300912     RESP   1787 
     19300920     RESP   1903 
     19300928     RESP   2019 
     19300936     RESP   2135 
     19300944     RESP   2222 
     19300952     RESP   2236 
     19300960     RESP   2207 
     19300968     RESP   2164 
     19300976     RESP   2164 
     19300984     RESP   2178 
     19300992     RESP   2207 
     19301000     RESP   2207 
     19301008     RESP   2193 
     19301016     RESP   2207 
     19301024     RESP   2251 
     19301032     RESP   2294 
     19301040     RESP   2323 
     19301048     RESP   2381 
     19301056     RESP   2367 
     19301064     RESP   2352 
     19301072     RESP   2352 
     19301080     RESP   2323 
     19301088     RESP   2338 
     19301096     RESP   2309 
     19301104     RESP   2323 
     19301112     RESP   2338 
     19301120     RESP   2309 
     19301128     RESP   2323 
     19301136     RESP   2309 
     19301144     RESP   2309 
     19301152     RESP   2251 
     19301160     RESP   2236 
     19301168     RESP   2222 
     19301176     RESP   2178 
     19301184     RESP   2222 
     19301192     RESP   2236 
     19301200     RESP   2193 
     19301208     RESP   2222 
     19301216     RESP   2193 
     19301224     RESP   2091 
     19301232     RESP   2004 
     19301240     RESP   2019 
     19301248     RESP   2077 
     19301256     RESP   2106 
     19301264     RESP   2149 
     19301272     RESP   2164 
     19301280     RESP   2135 
     19301296     RESP   1975 
     19301304     RESP   1874 
     19301312     RESP   1758 
     19301320     RESP   1685 
     19301328     RESP   1598 
     19301336     RESP   1511 
     19301344     RESP   1410 
     19301352     RESP   1424 
     19301360     RESP   1381 
     19301368     RESP   1337 
     19301376     RESP   1294 
     19301384     RESP   1250 
     19301392     RESP   1178 
     19301400     RESP   1105 
     19301408     RESP   1018 
     19301416     RESP   1004 
     19301424     RESP    931 
     19301432     RESP    844 
     19301440     RESP    830 
     19301448     RESP    830 
     19301456     RESP    801 
     19301464     RESP    772 
     19301472     RESP    772 
     19301480     RESP    714 
     19301488     RESP    670 
     19301496     RESP    656 
     19301504     RESP    656 
     19301512     RESP    699 
     19301520     RESP    670 
     19301528     RESP    699 
     19301536     RESP    670 
     19301544     RESP    598 
     19301552     RESP    554 
     19301560     RESP    496 
     19301568     RESP    569 
     19301576     RESP    612 
     19301584     RESP    714 
     19301592     RESP    772 
     19301600     RESP    830 
     19301608     RESP    844 
     19301616     RESP    801 
     19301624     RESP    743 
     19301632     RESP    699 
     19301640     RESP    685 
     19301648     RESP    685 
     19301656     RESP    656 
     19301664     RESP    656 
     19301672     RESP    670 
     19301680     RESP    685 
     19301688     RESP    743 
     19301696     RESP    786 
     19301704     RESP    815 
     19301712     RESP    844 
     19301720     RESP    873 
     19301728     RESP    859 
     19301736     RESP    873 
     19301744     RESP    888 
     19301752     RESP    902 
     19301760     RESP    902 
     19301768     RESP    946 
     19301776     RESP    975 
     19301784     RESP    989 
     19301792     RESP   1033 
     19301800     RESP   1076 
     19301808     RESP   1091 
     19301816     RESP   1134 
     19301824     RESP   1149 
     19301832     RESP   1149 
     19301840     RESP   1149 
     19301848     RESP   1207 
     19301856     RESP   1265 
     19301864     RESP   1323 
     19301872     RESP   1410 
     19301880     RESP   1381 
     19301888     RESP   1308 
     19301896     RESP   1221 
     19301904     RESP   1250 
     19301912     RESP   1352 
     19301920     RESP   1439 
     19301928     RESP   1584 
     19301936     RESP   1700 
     19301944     RESP   1816 
     19301952     RESP   1830 
     19301960     RESP   1830 
     19301968     RESP   1830 
     19301976     RESP   1830 
     19301984     RESP   1874 
     19301992     RESP   1903 
     19302000     RESP   1903 
     19302008     RESP   1917 
     19302016     RESP   1975 
     19302032     RESP   2106 
     19302040     RESP   2193 
     19302048     RESP   2251 
     19302056     RESP   2251 
     19302064     RESP   2236 
     19302072     RESP   2222 
     19302080     RESP   2222 
     19302088     RESP   2164 
     19302096     RESP   2178 
     19302104     RESP   2178 
     19302112     RESP   2193 
     19302120     RESP   2207 
     19302128     RESP   2251 
     19302136     RESP   2309 
     19302144     RESP   2294 
     19302152     RESP   2309 
     19302160     RESP   2280 
     19302168     RESP   2207 
     19302176     RESP   2178 
     19302184     RESP   2178 
     19302192     RESP   2207 
     19302200     RESP   2178 
     19302208     RESP   2207 
     19302216     RESP   2236 
     19302224     RESP   2164 
     19302232     RESP   2062 
     19302240     RESP   2077 
     19302248     RESP   2135 
     19302256     RESP   2193 
     19302264     RESP   2236 
     19302272     RESP   2294 
     19302280     RESP   2265 
     19302288     RESP   2193 
     19302296     RESP   2164 
     19302304     RESP   2062 
     19302320     RESP   2019 
     19302328     RESP   2004 
     19302336     RESP   1932 
     19302344     RESP   1874 
     19302352     RESP   1888 
     19302360     RESP   1859 
     19302368     RESP   1888 
     19302376     RESP   1830 
     19302384     RESP   1801 
     19302392     RESP   1714 
     19302400     RESP   1613 
     19302408     RESP   1569 
     19302416     RESP   1482 
     19302424     RESP   1410 
     19302432     RESP   1337 
     19302440     RESP   1294 
     19302448     RESP   1236 
     19302456     RESP   1163 
     19302464     RESP   1120 
     19302472     RESP   1047 
     19302480     RESP    975 
     19302488     RESP    917 
     19302496     RESP    873 
     19302504     RESP    815 
     19302512     RESP    772 
     19302520     RESP    772 
     19302528     RESP    743 
     19302536     RESP    728 
     19302544     RESP    728 
     19302552     RESP    714 
     19302560     RESP    641 
     19302568     RESP    569 
     19302576     RESP    525 
     19302584     RESP    525 
     19302592     RESP    598 
     19302600     RESP    670 
     19302608     RESP    728 
     19302616     RESP    786 
     19302624     RESP    801 
     19302632     RESP    786 
     19302640     RESP    728 
     19302648     RESP    714 
     19302656     RESP    743 
     19302664     RESP    743 
     19302672     RESP    772 
     19302680     RESP    772 
     19302688     RESP    801 
     19302696     RESP    801 
     19302704     RESP    844 
     19302712     RESP    902 
     19302720     RESP    917 
     19302728     RESP    946 
     19302736     RESP    960 
     19302744     RESP   1018 
     19302752     RESP    989 
     19302760     RESP   1018 
     19302768     RESP   1033 
     19302776     RESP   1018 
     19302784     RESP   1018 
     19302792     RESP   1033 
     19302800     RESP   1033 
     19302808     RESP   1033 
     19302816     RESP   1076 
     19302824     RESP   1120 
     19302832     RESP   1105 
     19302840     RESP   1134 
     19302848     RESP   1163 
     19302856     RESP   1163 
     19302864     RESP   1149 
     19302872     RESP   1134 
     19302880     RESP   1163 
     19302888     RESP   1163 
     19302896     RESP   1236 
     19302904     RESP   1308 
     19302912     RESP   1308 
     19302920     RESP   1236 
     19302928     RESP   1134 
     19302936     RESP   1076 
     19302944     RESP   1062 
     19302952     RESP   1149 
     19302960     RESP   1207 
     19302968     RESP   1265 
     19302976     RESP   1323 
     19302984     RESP   1366 
     19302992     RESP   1366 
     19303000     RESP   1352 
     19303008     RESP   1366 
     19303016     RESP   1424 
     19303024     RESP   1497 
     19303032     RESP   1497 
     19303040     RESP   1584 
     19303048     RESP   1642 
     19303056     RESP   1714 
     19303064     RESP   1787 
     19303072     RESP   1888 
     19303080     RESP   1917 
     19303088     RESP   1961 
     19303096     RESP   2033 
     19303104     RESP   2077 
     19303112     RESP   2120 
     19303120     RESP   2149 
     19303128     RESP   2178 
     19303136     RESP   2164 
     19303144     RESP   2164 
     19303152     RESP   2222 
