UUID        = 8b82175c-564a-4453-b418-f83f8606d51d
ScanDate    = 20170825_132254
LogVersion  = EJA_1
LogDataType = PULS
SampleTime  = 2

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     19397706     PULS   1287 
     19397708     PULS   1305 
     19397710     PULS   1331 
     19397712     PULS   1366 
     19397714     PULS   1411 
     19397716     PULS   1468 
     19397718     PULS   1536 
     19397720     PULS   1616 
     19397722     PULS   1706 
     19397724     PULS   1805 
     19397726     PULS   1912 
     19397728     PULS   2024 
     19397730     PULS   2139 
     19397732     PULS   2255 
     19397734     PULS   2370 
     19397736     PULS   2482 
     19397738     PULS   2591 
     19397740     PULS   2695 
     19397742     PULS   2792 
     19397744     PULS   2884 
     19397746     PULS   2969 
     19397748     PULS   3046 
     19397750     PULS   4095 
     19397752     PULS   4095 
     19397754     PULS   4095 
     19397756     PULS   4095 
     19397758     PULS   4095 
     19397760     PULS   4095 
     19397762     PULS   4095 
     19397764     PULS   4095 
     19397766     PULS   4095 
     19397768     PULS   4095 
     19397770     PULS   4095 
     19397772     PULS   4095 
     19397774     PULS   4095 
     19397776     PULS   4095 
     19397778     PULS   4095 
     19397780     PULS   4095 
     19397782     PULS   4095 
     19397784     PULS   4095 
     19397786     PULS   4095 
     19397788     PULS   4095 
     19397790     PULS   4095  PULS_TRIGGER
     19397792     PULS   4095 
     19397794     PULS   4095 
     19397796     PULS   3071 
     19397798     PULS   3031 
     19397800     PULS   2991 
     19397802     PULS   2950 
     19397804     PULS   2908 
     19397806     PULS   2865 
     19397808     PULS   2823 
     19397810     PULS   2779 
     19397812     PULS   2735 
     19397814     PULS   2692 
     19397816     PULS   2648 
     19397818     PULS   2603 
     19397820     PULS   2560 
     19397822     PULS   2516 
     19397824     PULS   2474 
     19397826     PULS   2432 
     19397828     PULS   2391 
     19397830     PULS   2352 
     19397832     PULS   2315 
     19397834     PULS   2279 
     19397836     PULS   2245 
     19397838     PULS   2213 
     19397840     PULS   2184 
     19397842     PULS   2157 
     19397844     PULS   2133 
     19397846     PULS   2111 
     19397848     PULS   2092 
     19397850     PULS   2075 
     19397852     PULS   2061 
     19397854     PULS   2049 
     19397856     PULS   2039 
     19397858     PULS   2032 
     19397860     PULS   2026 
     19397862     PULS   2022 
     19397864     PULS   2019 
     19397866     PULS   2017 
     19397868     PULS   2016 
     19397870     PULS   2015 
     19397872     PULS   2015 
     19397874     PULS   2015 
     19397876     PULS   2014 
     19397878     PULS   2013 
     19397880     PULS   2012 
     19397882     PULS   2010 
     19397884     PULS   2007 
     19397886     PULS   2004 
     19397888     PULS   1999 
     19397890     PULS   1993 
     19397892     PULS   1986 
     19397894     PULS   1978 
     19397896     PULS   1968 
     19397898     PULS   1958 
     19397900     PULS   1946 
     19397902     PULS   1934 
     19397904     PULS   1920 
     19397906     PULS   1905 
     19397908     PULS   1889 
     19397910     PULS   1872 
     19397912     PULS   1855 
     19397914     PULS   1836 
     19397916     PULS   1817 
     19397918     PULS   1797 
     19397920     PULS   1777 
     19397922     PULS   1756 
     19397924     PULS   1735 
     19397926     PULS   1714 
     19397928     PULS   1693 
     19397930     PULS   1671 
     19397932     PULS   1650 
     19397934     PULS   1628 
     19397936     PULS   1607 
     19397938     PULS   1587 
     19397940     PULS   1566 
     19397942     PULS   1547 
     19397944     PULS   1527 
     19397946     PULS   1508 
     19397948     PULS   1490 
     19397950     PULS   1473 
     19397952     PULS   1456 
     19397954     PULS   1440 
     19397956     PULS   1425 
     19397958     PULS   1411 
     19397960     PULS   1397 
     19397962     PULS   1384 
     19397964     PULS   1372 
     19397966     PULS   1361 
     19397968     PULS   1351 
     19397970     PULS   1341 
     19397972     PULS   1332 
     19397974     PULS   1324 
     19397976     PULS   1317 
     19397978     PULS   1310 
     19397980     PULS   1304 
     19397982     PULS   1299 
     19397984     PULS   1295 
     19397986     PULS   1291 
     19397988     PULS   1288 
     19397990     PULS   1285 
     19397992     PULS   1284 
     19397994     PULS   1282 
     19397996     PULS   1282 
     19397998     PULS   1281 
     19398000     PULS   1281 
     19398002     PULS   1281 
     19398004     PULS   1281 
     19398006     PULS   1282 
     19398008     PULS   1282 
     19398010     PULS   1283 
     19398012     PULS   1283 
     19398014     PULS   1283 
     19398016     PULS   1284 
     19398018     PULS   1284 
     19398020     PULS   1284 
     19398022     PULS   1284 
     19398024     PULS   1284 
     19398026     PULS   1284 
     19398028     PULS   1285 
     19398030     PULS   1288 
     19398032     PULS   1291 
     19398034     PULS   1298 
     19398036     PULS   1310 
     19398038     PULS   1327 
     19398040     PULS   1351 
     19398042     PULS   1385 
     19398044     PULS   1428 
     19398046     PULS   1483 
     19398048     PULS   1549 
     19398050     PULS   1627 
     19398052     PULS   1715 
     19398054     PULS   1813 
     19398056     PULS   1918 
     19398058     PULS   2028 
     19398060     PULS   2141 
     19398062     PULS   2256 
     19398064     PULS   2370 
     19398066     PULS   2481 
     19398068     PULS   2589 
     19398070     PULS   2692 
     19398072     PULS   2789 
     19398074     PULS   2880 
     19398076     PULS   2964 
     19398078     PULS   3041 
     19398080     PULS   4095 
     19398082     PULS   4095 
     19398084     PULS   4095 
     19398086     PULS   4095 
     19398088     PULS   4095 
     19398090     PULS   4095 
     19398092     PULS   4095 
     19398094     PULS   4095 
     19398096     PULS   4095 
     19398098     PULS   4095 
     19398100     PULS   4095 
     19398102     PULS   4095 
     19398104     PULS   4095 
     19398106     PULS   4095 
     19398108     PULS   4095 
     19398110     PULS   4095 
     19398112     PULS   4095 
     19398114     PULS   4095 
     19398116     PULS   4095 
     19398118     PULS   4095  PULS_TRIGGER
     19398120     PULS   4095 
     19398122     PULS   4095 
     19398124     PULS   4095 
     19398126     PULS   3040 
     19398128     PULS   2999 
     19398130     PULS   2958 
     19398132     PULS   2916 
     19398134     PULS   2873 
     19398136     PULS   2830 
     19398138     PULS   2786 
     19398140     PULS   2742 
     19398142     PULS   2698 
     19398144     PULS   2654 
     19398146     PULS   2610 
     19398148     PULS   2566 
     19398150     PULS   2523 
     19398152     PULS   2480 
     19398154     PULS   2439 
     19398156     PULS   2398 
     19398158     PULS   2359 
     19398160     PULS   2321 
     19398162     PULS   2286 
     19398164     PULS   2252 
     19398166     PULS   2221 
     19398168     PULS   2192 
     19398170     PULS   2165 
     19398172     PULS   2142 
     19398174     PULS   2121 
     19398176     PULS   2102 
     19398178     PULS   2087 
     19398180     PULS   2074 
     19398182     PULS   2063 
     19398184     PULS   2054 
     19398188     PULS   2043 
     19398190     PULS   2039 
     19398192     PULS   2037 
     19398194     PULS   2036 
     19398196     PULS   2036 
     19398198     PULS   2036 
     19398200     PULS   2036 
     19398202     PULS   2036 
     19398204     PULS   2036 
     19398206     PULS   2035 
     19398208     PULS   2033 
     19398210     PULS   2031 
     19398212     PULS   2028 
     19398214     PULS   2024 
     19398216     PULS   2018 
     19398218     PULS   2012 
     19398220     PULS   2004 
     19398222     PULS   1996 
     19398224     PULS   1986 
     19398226     PULS   1974 
     19398228     PULS   1962 
     19398230     PULS   1948 
     19398232     PULS   1934 
     19398234     PULS   1919 
     19398236     PULS   1902 
     19398238     PULS   1885 
     19398240     PULS   1867 
     19398242     PULS   1848 
     19398244     PULS   1828 
     19398246     PULS   1808 
     19398248     PULS   1787 
     19398250     PULS   1766 
     19398252     PULS   1745 
     19398254     PULS   1724 
     19398256     PULS   1702 
     19398258     PULS   1681 
     19398260     PULS   1659 
     19398262     PULS   1638 
     19398264     PULS   1617 
     19398266     PULS   1596 
     19398268     PULS   1575 
     19398270     PULS   1556 
     19398272     PULS   1536 
     19398274     PULS   1517 
     19398276     PULS   1499 
     19398278     PULS   1481 
     19398280     PULS   1464 
     19398282     PULS   1448 
     19398284     PULS   1433 
     19398286     PULS   1418 
     19398288     PULS   1404 
     19398290     PULS   1391 
     19398292     PULS   1379 
     19398294     PULS   1367 
     19398296     PULS   1357 
     19398298     PULS   1347 
     19398300     PULS   1337 
     19398302     PULS   1329 
     19398304     PULS   1321 
     19398306     PULS   1314 
     19398308     PULS   1308 
     19398310     PULS   1303 
     19398312     PULS   1298 
     19398314     PULS   1294 
     19398316     PULS   1291 
     19398318     PULS   1288 
     19398320     PULS   1286 
     19398322     PULS   1284 
     19398324     PULS   1282 
     19398326     PULS   1281 
     19398328     PULS   1281 
     19398330     PULS   1281 
     19398332     PULS   1281 
     19398334     PULS   1281 
     19398336     PULS   1281 
     19398338     PULS   1282 
     19398340     PULS   1282 
     19398342     PULS   1282 
     19398344     PULS   1283 
     19398346     PULS   1283 
     19398348     PULS   1282 
     19398350     PULS   1282 
     19398352     PULS   1282 
     19398354     PULS   1282 
     19398356     PULS   1282 
     19398358     PULS   1282 
     19398360     PULS   1284 
     19398362     PULS   1288 
     19398364     PULS   1294 
     19398366     PULS   1305 
     19398368     PULS   1321 
     19398370     PULS   1345 
     19398372     PULS   1378 
     19398374     PULS   1421 
     19398376     PULS   1475 
     19398378     PULS   1541 
     19398380     PULS   1618 
     19398382     PULS   1706 
     19398384     PULS   1804 
     19398386     PULS   1908 
     19398388     PULS   2019 
     19398390     PULS   2133 
     19398392     PULS   2248 
     19398394     PULS   2362 
     19398396     PULS   2474 
     19398398     PULS   2582 
     19398400     PULS   2686 
     19398402     PULS   2783 
     19398404     PULS   2830 
     19398406     PULS   2918 
     19398408     PULS   2999 
     19398410     PULS   4095 
     19398412     PULS   4095 
     19398414     PULS   4095 
     19398416     PULS   4095 
     19398418     PULS   4095 
     19398420     PULS   4095 
     19398422     PULS   4095 
     19398424     PULS   4095 
     19398426     PULS   4095 
     19398428     PULS   4095 
     19398430     PULS   4095 
     19398432     PULS   4095 
     19398434     PULS   4095 
     19398436     PULS   4095 
     19398438     PULS   4095 
     19398440     PULS   4095 
     19398442     PULS   4095 
     19398444     PULS   4095 
     19398446     PULS   4095 
     19398448     PULS   4095 
     19398450     PULS   4095 
     19398452     PULS   4095 
     19398454     PULS   4095  PULS_TRIGGER
     19398456     PULS   4095 
     19398458     PULS   4095 
     19398460     PULS   3036 
     19398462     PULS   2996 
     19398464     PULS   2957 
     19398466     PULS   2916 
     19398468     PULS   2874 
     19398470     PULS   2832 
     19398472     PULS   2790 
     19398474     PULS   2747 
     19398476     PULS   2704 
     19398478     PULS   2660 
     19398480     PULS   2617 
     19398482     PULS   2573 
     19398484     PULS   2530 
     19398486     PULS   2487 
     19398488     PULS   2445 
     19398490     PULS   2404 
     19398492     PULS   2364 
     19398494     PULS   2326 
     19398496     PULS   2289 
     19398498     PULS   2254 
     19398500     PULS   2221 
     19398502     PULS   2191 
     19398504     PULS   2163 
     19398506     PULS   2137 
     19398508     PULS   2114 
     19398510     PULS   2094 
     19398512     PULS   2076 
     19398514     PULS   2061 
     19398518     PULS   2038 
     19398520     PULS   2030 
     19398522     PULS   2023 
     19398524     PULS   2018 
     19398526     PULS   2014 
     19398528     PULS   2011 
     19398530     PULS   2009 
     19398532     PULS   2007 
     19398534     PULS   2005 
     19398536     PULS   2003 
     19398538     PULS   2001 
     19398540     PULS   1999 
     19398542     PULS   1996 
     19398544     PULS   1992 
     19398546     PULS   1987 
     19398548     PULS   1982 
     19398550     PULS   1975 
     19398552     PULS   1968 
     19398554     PULS   1960 
     19398556     PULS   1951 
     19398558     PULS   1940 
     19398560     PULS   1929 
     19398562     PULS   1916 
     19398564     PULS   1903 
     19398566     PULS   1888 
     19398568     PULS   1872 
     19398570     PULS   1856 
     19398572     PULS   1839 
     19398574     PULS   1821 
     19398576     PULS   1802 
     19398578     PULS   1783 
     19398580     PULS   1763 
     19398582     PULS   1743 
     19398584     PULS   1723 
     19398586     PULS   1702 
     19398588     PULS   1681 
     19398590     PULS   1660 
     19398592     PULS   1639 
     19398594     PULS   1618 
     19398596     PULS   1597 
     19398598     PULS   1576 
     19398600     PULS   1556 
     19398602     PULS   1536 
     19398604     PULS   1516 
     19398606     PULS   1497 
     19398608     PULS   1479 
     19398610     PULS   1461 
     19398612     PULS   1444 
     19398614     PULS   1427 
     19398616     PULS   1411 
     19398618     PULS   1396 
     19398620     PULS   1382 
     19398622     PULS   1368 
     19398624     PULS   1355 
     19398626     PULS   1342 
     19398628     PULS   1330 
     19398630     PULS   1318 
     19398632     PULS   1307 
     19398634     PULS   1297 
     19398636     PULS   1288 
     19398638     PULS   1279 
     19398640     PULS   1271 
     19398642     PULS   1264 
     19398644     PULS   1257 
     19398646     PULS   1251 
     19398648     PULS   1246 
     19398650     PULS   1241 
     19398652     PULS   1236 
     19398654     PULS   1232 
     19398656     PULS   1229 
     19398658     PULS   1226 
     19398660     PULS   1224 
     19398662     PULS   1222 
     19398664     PULS   1221 
     19398666     PULS   1220 
     19398668     PULS   1220 
     19398670     PULS   1220 
     19398672     PULS   1221 
     19398674     PULS   1222 
     19398676     PULS   1223 
     19398678     PULS   1226 
     19398680     PULS   1228 
     19398682     PULS   1231 
     19398684     PULS   1233 
     19398686     PULS   1236 
     19398688     PULS   1239 
     19398690     PULS   1243 
     19398692     PULS   1246 
     19398694     PULS   1249 
     19398696     PULS   1252 
     19398698     PULS   1254 
     19398700     PULS   1257 
     19398702     PULS   1259 
     19398704     PULS   1262 
     19398706     PULS   1264 
     19398708     PULS   1267 
     19398710     PULS   1271 
     19398712     PULS   1275 
     19398714     PULS   1282 
     19398716     PULS   1292 
     19398718     PULS   1307 
     19398720     PULS   1327 
     19398722     PULS   1356 
     19398724     PULS   1394 
     19398726     PULS   1443 
     19398728     PULS   1504 
     19398730     PULS   1576 
     19398732     PULS   1660 
     19398734     PULS   1755 
     19398736     PULS   1860 
     19398738     PULS   1972 
     19398740     PULS   2089 
     19398742     PULS   2210 
     19398744     PULS   2331 
     19398746     PULS   2452 
     19398748     PULS   2569 
     19398750     PULS   2683 
     19398752     PULS   2791 
     19398754     PULS   2893 
     19398756     PULS   2989 
     19398758     PULS   4095 
     19398760     PULS   4095 
     19398762     PULS   4095 
     19398764     PULS   4095 
     19398766     PULS   4095 
     19398768     PULS   4095 
     19398770     PULS   4095 
     19398772     PULS   4095 
     19398774     PULS   4095 
     19398776     PULS   4095 
     19398778     PULS   4095 
     19398780     PULS   4095 
     19398782     PULS   4095 
     19398784     PULS   4095 
     19398786     PULS   4095 
     19398788     PULS   4095 
     19398790     PULS   4095 
     19398792     PULS   4095 
     19398794     PULS   4095 
     19398796     PULS   4095 
     19398798     PULS   4095  PULS_TRIGGER
     19398800     PULS   4095 
     19398802     PULS   4095 
     19398804     PULS   4095 
     19398806     PULS   4095 
     19398808     PULS   4095 
     19398810     PULS   4095 
     19398812     PULS   4095 
     19398814     PULS   3039 
     19398816     PULS   2994 
     19398818     PULS   2948 
     19398820     PULS   2902 
     19398822     PULS   2856 
     19398824     PULS   2809 
     19398826     PULS   2762 
     19398828     PULS   2715 
     19398830     PULS   2668 
     19398832     PULS   2621 
     19398834     PULS   2574 
     19398836     PULS   2529 
     19398838     PULS   2484 
     19398840     PULS   2441 
     19398842     PULS   2399 
     19398844     PULS   2358 
     19398846     PULS   2319 
     19398848     PULS   2283 
     19398850     PULS   2249 
     19398852     PULS   2217 
     19398854     PULS   2188 
     19398856     PULS   2161 
     19398858     PULS   2137 
     19398860     PULS   2115 
     19398862     PULS   2096 
     19398864     PULS   2080 
     19398866     PULS   2066 
     19398868     PULS   2055 
     19398870     PULS   2045 
     19398872     PULS   2038 
     19398874     PULS   2032 
     19398876     PULS   2027 
     19398878     PULS   2024 
     19398880     PULS   2021 
     19398882     PULS   2019 
     19398884     PULS   2018 
     19398886     PULS   2016 
     19398888     PULS   2014 
     19398890     PULS   2013 
     19398892     PULS   2010 
     19398894     PULS   2007 
     19398896     PULS   2003 
     19398898     PULS   1998 
     19398900     PULS   1993 
     19398902     PULS   1986 
     19398904     PULS   1978 
     19398906     PULS   1970 
     19398908     PULS   1960 
     19398910     PULS   1950 
     19398912     PULS   1938 
     19398914     PULS   1925 
     19398916     PULS   1911 
     19398918     PULS   1897 
     19398920     PULS   1881 
     19398922     PULS   1864 
     19398924     PULS   1847 
     19398926     PULS   1829 
     19398928     PULS   1811 
     19398930     PULS   1791 
     19398932     PULS   1772 
     19398934     PULS   1751 
     19398936     PULS   1731 
     19398938     PULS   1710 
     19398940     PULS   1689 
     19398942     PULS   1668 
     19398944     PULS   1646 
     19398946     PULS   1626 
     19398948     PULS   1604 
     19398950     PULS   1584 
     19398952     PULS   1564 
     19398954     PULS   1544 
     19398956     PULS   1524 
     19398958     PULS   1505 
     19398960     PULS   1487 
     19398962     PULS   1469 
     19398964     PULS   1452 
     19398966     PULS   1436 
     19398968     PULS   1420 
     19398970     PULS   1405 
     19398972     PULS   1390 
     19398974     PULS   1376 
     19398976     PULS   1363 
     19398978     PULS   1351 
     19398980     PULS   1340 
     19398982     PULS   1329 
     19398984     PULS   1319 
     19398986     PULS   1309 
     19398988     PULS   1301 
     19398990     PULS   1293 
     19398992     PULS   1285 
     19398994     PULS   1279 
     19398996     PULS   1272 
     19398998     PULS   1267 
     19399000     PULS   1262 
     19399002     PULS   1258 
     19399004     PULS   1254 
     19399006     PULS   1251 
     19399008     PULS   1248 
     19399010     PULS   1247 
     19399012     PULS   1245 
     19399014     PULS   1244 
     19399016     PULS   1243 
     19399018     PULS   1243 
     19399020     PULS   1243 
     19399022     PULS   1244 
     19399024     PULS   1245 
     19399026     PULS   1246 
     19399028     PULS   1248 
     19399030     PULS   1250 
     19399032     PULS   1252 
     19399034     PULS   1254 
     19399036     PULS   1257 
     19399038     PULS   1259 
     19399040     PULS   1262 
     19399042     PULS   1265 
     19399044     PULS   1267 
     19399046     PULS   1270 
     19399048     PULS   1273 
     19399050     PULS   1274 
     19399052     PULS   1276 
     19399054     PULS   1279 
     19399056     PULS   1281 
     19399058     PULS   1284 
     19399060     PULS   1287 
     19399062     PULS   1291 
     19399064     PULS   1297 
     19399066     PULS   1306 
     19399068     PULS   1320 
     19399070     PULS   1340 
     19399072     PULS   1367 
     19399074     PULS   1403 
     19399076     PULS   1449 
     19399078     PULS   1507 
     19399080     PULS   1577 
     19399082     PULS   1658 
     19399084     PULS   1751 
     19399086     PULS   1854 
     19399088     PULS   1964 
     19399090     PULS   2081 
     19399092     PULS   2201 
     19399094     PULS   2322 
     19399096     PULS   2443 
     19399098     PULS   2562 
     19399100     PULS   2676 
     19399102     PULS   2786 
     19399104     PULS   2890 
     19399106     PULS   2988 
     19399108     PULS   4095 
     19399110     PULS   4095 
     19399112     PULS   4095 
     19399114     PULS   4095 
     19399116     PULS   4095 
     19399118     PULS   4095 
     19399120     PULS   4095 
     19399122     PULS   4095 
     19399124     PULS   4095 
     19399126     PULS   4095 
     19399128     PULS   4095 
     19399130     PULS   4095 
     19399132     PULS   4095 
     19399134     PULS   4095 
     19399136     PULS   4095 
     19399138     PULS   4095 
     19399140     PULS   4095 
     19399142     PULS   4095 
     19399144     PULS   4095 
     19399146     PULS   4095 
     19399148     PULS   4095 
     19399150     PULS   4095  PULS_TRIGGER
     19399152     PULS   4095 
     19399154     PULS   4095 
     19399156     PULS   4095 
     19399158     PULS   4095 
     19399160     PULS   4095 
     19399162     PULS   3061 
     19399164     PULS   3015 
     19399166     PULS   2967 
     19399168     PULS   2920 
     19399170     PULS   2871 
     19399172     PULS   2823 
     19399174     PULS   2775 
     19399176     PULS   2726 
     19399178     PULS   2678 
     19399180     PULS   2631 
     19399182     PULS   2584 
     19399184     PULS   2537 
     19399186     PULS   2492 
     19399188     PULS   2448 
     19399190     PULS   2406 
     19399192     PULS   2366 
     19399194     PULS   2328 
     19399196     PULS   2292 
     19399198     PULS   2259 
     19399200     PULS   2228 
     19399202     PULS   2200 
     19399204     PULS   2176 
     19399206     PULS   2154 
     19399208     PULS   2134 
     19399210     PULS   2118 
     19399212     PULS   2105 
     19399214     PULS   2094 
     19399216     PULS   2085 
     19399218     PULS   2079 
     19399220     PULS   2074 
     19399222     PULS   2072 
     19399224     PULS   2071 
     19399226     PULS   2070 
     19399228     PULS   2071 
     19399230     PULS   2072 
     19399232     PULS   2073 
     19399234     PULS   2074 
     19399236     PULS   2075 
     19399238     PULS   2075 
     19399240     PULS   2074 
     19399242     PULS   2073 
     19399244     PULS   2070 
     19399246     PULS   2066 
     19399248     PULS   2062 
     19399250     PULS   2056 
     19399254     PULS   2040 
     19399256     PULS   2030 
     19399258     PULS   2019 
     19399260     PULS   2006 
     19399262     PULS   1993 
     19399264     PULS   1978 
     19399266     PULS   1962 
     19399268     PULS   1945 
     19399270     PULS   1928 
     19399272     PULS   1909 
     19399274     PULS   1890 
     19399276     PULS   1870 
     19399278     PULS   1849 
     19399280     PULS   1827 
     19399282     PULS   1806 
     19399284     PULS   1784 
     19399286     PULS   1762 
     19399288     PULS   1739 
     19399290     PULS   1717 
     19399292     PULS   1695 
     19399294     PULS   1674 
     19399296     PULS   1652 
     19399298     PULS   1631 
     19399300     PULS   1610 
     19399302     PULS   1590 
     19399304     PULS   1570 
     19399306     PULS   1551 
     19399308     PULS   1533 
     19399310     PULS   1515 
     19399312     PULS   1498 
     19399314     PULS   1482 
     19399316     PULS   1467 
     19399318     PULS   1452 
     19399320     PULS   1439 
     19399322     PULS   1426 
     19399324     PULS   1414 
     19399326     PULS   1402 
     19399328     PULS   1392 
     19399330     PULS   1382 
     19399332     PULS   1373 
     19399334     PULS   1364 
     19399336     PULS   1357 
     19399338     PULS   1350 
     19399340     PULS   1344 
     19399342     PULS   1338 
     19399344     PULS   1334 
     19399346     PULS   1330 
     19399348     PULS   1326 
     19399350     PULS   1324 
     19399352     PULS   1322 
     19399354     PULS   1320 
     19399356     PULS   1319 
     19399358     PULS   1318 
     19399360     PULS   1318 
     19399362     PULS   1318 
     19399364     PULS   1319 
     19399366     PULS   1320 
     19399368     PULS   1321 
     19399370     PULS   1322 
     19399372     PULS   1323 
     19399374     PULS   1325 
     19399376     PULS   1326 
     19399378     PULS   1327 
     19399380     PULS   1328 
     19399382     PULS   1329 
     19399384     PULS   1329 
     19399386     PULS   1330 
     19399388     PULS   1330 
     19399390     PULS   1331 
     19399392     PULS   1331 
     19399394     PULS   1332 
     19399396     PULS   1334 
     19399398     PULS   1338 
     19399400     PULS   1344 
     19399402     PULS   1354 
     19399404     PULS   1369 
     19399406     PULS   1391 
     19399408     PULS   1421 
     19399410     PULS   1462 
     19399412     PULS   1513 
     19399414     PULS   1575 
     19399416     PULS   1649 
     19399418     PULS   1734 
     19399420     PULS   1828 
     19399422     PULS   1931 
     19399424     PULS   2041 
     19399426     PULS   2153 
     19399428     PULS   2269 
     19399430     PULS   2383 
     19399432     PULS   2496 
     19399434     PULS   2606 
     19399436     PULS   2711 
     19399438     PULS   2811 
     19399440     PULS   2906 
     19399442     PULS   2993 
     19399444     PULS   4095 
     19399446     PULS   4095 
     19399448     PULS   4095 
     19399450     PULS   4095 
     19399452     PULS   4095 
     19399454     PULS   4095 
     19399456     PULS   4095 
     19399458     PULS   4095 
     19399460     PULS   4095 
     19399462     PULS   4095 
     19399464     PULS   4095 
     19399466     PULS   4095 
     19399468     PULS   4095 
     19399470     PULS   4095 
     19399472     PULS   4095 
     19399474     PULS   4095 
     19399476     PULS   4095 
     19399478     PULS   4095 
     19399480     PULS   4095 
     19399482     PULS   4095 
     19399484     PULS   4095 
     19399486     PULS   4095  PULS_TRIGGER
     19399488     PULS   4095 
     19399490     PULS   4095 
     19399492     PULS   4095 
     19399494     PULS   4095 
     19399496     PULS   4095 
     19399498     PULS   3037 
     19399500     PULS   2996 
     19399502     PULS   2955 
     19399504     PULS   2913 
     19399506     PULS   2870 
     19399508     PULS   2827 
     19399510     PULS   2784 
     19399512     PULS   2740 
     19399514     PULS   2697 
     19399516     PULS   2653 
     19399518     PULS   2609 
     19399520     PULS   2567 
     19399522     PULS   2524 
     19399524     PULS   2483 
     19399526     PULS   2443 
     19399528     PULS   2404 
     19399530     PULS   2367 
     19399532     PULS   2331 
     19399534     PULS   2298 
     19399536     PULS   2268 
     19399538     PULS   2239 
     19399540     PULS   2214 
     19399542     PULS   2190 
     19399544     PULS   2170 
     19399546     PULS   2152 
     19399548     PULS   2137 
     19399550     PULS   2124 
     19399552     PULS   2113 
     19399554     PULS   2103 
     19399556     PULS   2096 
     19399558     PULS   2090 
     19399560     PULS   2085 
     19399562     PULS   2081 
     19399564     PULS   2078 
     19399566     PULS   2075 
     19399568     PULS   2072 
     19399570     PULS   2069 
     19399572     PULS   2066 
     19399574     PULS   2063 
     19399576     PULS   2058 
     19399578     PULS   2054 
     19399582     PULS   2041 
     19399584     PULS   2033 
     19399586     PULS   2025 
     19399588     PULS   2015 
     19399590     PULS   2004 
     19399592     PULS   1993 
     19399594     PULS   1980 
     19399596     PULS   1967 
     19399598     PULS   1952 
     19399600     PULS   1937 
     19399602     PULS   1920 
     19399604     PULS   1903 
     19399606     PULS   1885 
     19399608     PULS   1867 
     19399610     PULS   1848 
     19399612     PULS   1828 
     19399614     PULS   1808 
     19399616     PULS   1787 
     19399618     PULS   1766 
     19399620     PULS   1745 
     19399622     PULS   1724 
     19399624     PULS   1702 
     19399626     PULS   1681 
     19399628     PULS   1660 
     19399630     PULS   1639 
     19399632     PULS   1619 
     19399634     PULS   1599 
     19399636     PULS   1579 
     19399638     PULS   1560 
     19399640     PULS   1541 
     19399642     PULS   1523 
     19399644     PULS   1506 
     19399646     PULS   1489 
     19399648     PULS   1473 
     19399650     PULS   1458 
     19399652     PULS   1443 
     19399654     PULS   1429 
     19399656     PULS   1416 
     19399658     PULS   1404 
     19399660     PULS   1392 
     19399662     PULS   1381 
     19399664     PULS   1370 
     19399666     PULS   1361 
     19399668     PULS   1351 
     19399670     PULS   1343 
     19399672     PULS   1335 
     19399674     PULS   1328 
     19399676     PULS   1322 
     19399678     PULS   1316 
     19399680     PULS   1310 
     19399682     PULS   1306 
     19399684     PULS   1302 
     19399686     PULS   1299 
     19399688     PULS   1296 
     19399690     PULS   1294 
     19399692     PULS   1292 
     19399694     PULS   1291 
     19399696     PULS   1291 
     19399698     PULS   1291 
     19399700     PULS   1291 
     19399702     PULS   1291 
     19399704     PULS   1292 
     19399706     PULS   1293 
     19399708     PULS   1294 
     19399710     PULS   1295 
     19399712     PULS   1296 
     19399714     PULS   1298 
     19399716     PULS   1299 
     19399718     PULS   1300 
     19399720     PULS   1301 
     19399722     PULS   1302 
     19399724     PULS   1303 
     19399726     PULS   1304 
     19399728     PULS   1304 
     19399730     PULS   1305 
     19399732     PULS   1307 
     19399734     PULS   1309 
     19399736     PULS   1312 
     19399738     PULS   1318 
     19399740     PULS   1327 
     19399742     PULS   1340 
     19399744     PULS   1359 
     19399746     PULS   1387 
     19399748     PULS   1423 
     19399750     PULS   1470 
     19399752     PULS   1529 
     19399754     PULS   1598 
     19399756     PULS   1678 
     19399758     PULS   1769 
     19399760     PULS   1868 
     19399762     PULS   1973 
     19399764     PULS   2083 
     19399766     PULS   2196 
     19399768     PULS   2309 
     19399770     PULS   2420 
     19399772     PULS   2529 
     19399774     PULS   2633 
     19399776     PULS   2733 
     19399778     PULS   2827 
     19399780     PULS   2915 
     19399782     PULS   2996 
     19399784     PULS   3071 
     19399786     PULS   4095 
     19399788     PULS   4095 
     19399790     PULS   4095 
     19399792     PULS   4095 
     19399794     PULS   4095 
     19399796     PULS   4095 
     19399798     PULS   4095 
     19399800     PULS   4095 
     19399802     PULS   4095 
     19399804     PULS   4095 
     19399806     PULS   4095 
     19399808     PULS   4095 
     19399810     PULS   4095 
     19399812     PULS   4095 
     19399814     PULS   4095 
     19399816     PULS   4095 
     19399818     PULS   4095 
     19399820     PULS   4095 
     19399822     PULS   4095 
     19399824     PULS   4095 
     19399826     PULS   4095 
     19399828     PULS   4095 
     19399830     PULS   4095  PULS_TRIGGER
     19399832     PULS   4095 
     19399834     PULS   4095 
     19399836     PULS   3039 
     19399838     PULS   3001 
